"","Account","Date","Peakhour","Hour","kWh","month","day","year","Day of Week","Weekday","Temp"
"7711",26435791004,2014-08-25,0,6,270.734994,8,25,2014,1,1,69.1
"7712",26435791004,2014-08-25,1,7,265.124992,8,25,2014,1,1,73
"7713",26435791004,2014-08-25,1,8,269.699993,8,25,2014,1,1,75.9
"7714",26435791004,2014-08-25,1,9,274.094998,8,25,2014,1,1,81
"7715",26435791004,2014-08-25,1,10,281.129994,8,25,2014,1,1,78.1
"7716",26435791004,2014-08-25,1,11,280.394992,8,25,2014,1,1,80.1
"7717",26435791004,2014-08-25,1,12,276.359995,8,25,2014,1,1,80.1
"7718",26435791004,2014-08-25,1,13,274.289994,8,25,2014,1,1,79
"7719",26435791004,2014-08-25,1,14,263.429996,8,25,2014,1,1,75.9
"7720",26435791004,2014-08-25,1,15,254.294995,8,25,2014,1,1,75
"7721",26435791004,2014-08-25,1,16,254.129995,8,25,2014,1,1,75.9
"7722",26435791004,2014-08-25,1,17,255.959998,8,25,2014,1,1,73.9
"7723",26435791004,2014-08-25,1,18,224.594994,8,25,2014,1,1,72
"7724",26435791004,2014-08-25,1,19,220.679995,8,25,2014,1,1,72
"7725",26435791004,2014-08-25,0,20,120.584996,8,25,2014,1,1,71.1
"7726",26435791004,2014-08-25,0,21,104.219999,8,25,2014,1,1,72
"7727",26435791004,2014-08-25,0,22,84.375,8,25,2014,1,1,72
"7728",26435791004,2014-08-25,0,23,66.93,8,25,2014,1,1,69.1
"7729",26435791004,2014-08-26,0,0,66.435,8,26,2014,2,1,69.1
"7730",26435791004,2014-08-26,0,1,66.615,8,26,2014,2,1,68
"7731",26435791004,2014-08-26,0,2,67.155,8,26,2014,2,1,66.9
"7732",26435791004,2014-08-26,0,3,66.3,8,26,2014,2,1,66
"7733",26435791004,2014-08-26,0,4,69.42,8,26,2014,2,1,64.9
"7734",26435791004,2014-08-26,0,5,73.635,8,26,2014,2,1,64.9
"7735",26435791004,2014-08-26,0,6,265.049998,8,26,2014,2,1,66
"7736",26435791004,2014-08-26,1,7,264.224991,8,26,2014,2,1,69.1
"7737",26435791004,2014-08-26,1,8,267.104996,8,26,2014,2,1,73
"7738",26435791004,2014-08-26,1,9,221.639995,8,26,2014,2,1,75
"7739",26435791004,2014-08-26,1,10,288.929995,8,26,2014,2,1,79
"7740",26435791004,2014-08-26,1,11,298.214992,8,26,2014,2,1,81
"7741",26435791004,2014-08-26,1,12,295.964994,8,26,2014,2,1,82
"7742",26435791004,2014-08-26,1,13,290.309992,8,26,2014,2,1,82
"7743",26435791004,2014-08-26,1,14,273.959994,8,26,2014,2,1,82
"7744",26435791004,2014-08-26,1,15,276.569994,8,26,2014,2,1,81
"7745",26435791004,2014-08-26,1,16,270.689992,8,26,2014,2,1,82
"7746",26435791004,2014-08-26,1,17,263.414997,8,26,2014,2,1,84.9
"7747",26435791004,2014-08-26,1,18,230.50499,8,26,2014,2,1,81
"7748",26435791004,2014-08-26,1,19,222.419998,8,26,2014,2,1,75.9
"7749",26435791004,2014-08-26,0,20,117.675,8,26,2014,2,1,73.9
"7750",26435791004,2014-08-26,0,21,103.35,8,26,2014,2,1,72
"7751",26435791004,2014-08-26,0,22,90.254999,8,26,2014,2,1,71.1
"7752",26435791004,2014-08-26,0,23,68.04,8,26,2014,2,1,70
"7753",26435791004,2014-08-27,0,0,67.41,8,27,2014,3,1,75
"7754",26435791004,2014-08-27,0,1,67.725,8,27,2014,3,1,69.1
"7755",26435791004,2014-08-27,0,2,67.065,8,27,2014,3,1,69.1
"7756",26435791004,2014-08-27,0,3,67.515,8,27,2014,3,1,69.1
"7757",26435791004,2014-08-27,0,4,69.195,8,27,2014,3,1,68
"7758",26435791004,2014-08-27,0,5,74.91,8,27,2014,3,1,68
"7759",26435791004,2014-08-27,0,6,250.844992,8,27,2014,3,1,68
"7760",26435791004,2014-08-27,1,7,260.729994,8,27,2014,3,1,71.1
"7761",26435791004,2014-08-27,1,8,275.999995,8,27,2014,3,1,77
"7762",26435791004,2014-08-27,1,9,289.949994,8,27,2014,3,1,81
"7763",26435791004,2014-08-27,1,10,290.519993,8,27,2014,3,1,84
"7764",26435791004,2014-08-27,1,11,293.429992,8,27,2014,3,1,87.1
"7765",26435791004,2014-08-27,1,12,299.054994,8,27,2014,3,1,89.1
"7766",26435791004,2014-08-27,1,13,301.439993,8,27,2014,3,1,90
"7767",26435791004,2014-08-27,1,14,295.934993,8,27,2014,3,1,89.1
"7768",26435791004,2014-08-27,1,15,296.459993,8,27,2014,3,1,90
"7769",26435791004,2014-08-27,1,16,285.494993,8,27,2014,3,1,89.1
"7770",26435791004,2014-08-27,1,17,280.184994,8,27,2014,3,1,87.1
"7771",26435791004,2014-08-27,1,18,239.969995,8,27,2014,3,1,84.9
"7772",26435791004,2014-08-27,1,19,231.524995,8,27,2014,3,1,82.9
"7773",26435791004,2014-08-27,0,20,121.994996,8,27,2014,3,1,79
"7774",26435791004,2014-08-27,0,21,106.454998,8,27,2014,3,1,75
"7775",26435791004,2014-08-27,0,22,86.745,8,27,2014,3,1,73.9
"7776",26435791004,2014-08-27,0,23,69.405,8,27,2014,3,1,73.9
"7777",26435791004,2014-08-28,0,0,69.525,8,28,2014,4,1,64
"7778",26435791004,2014-08-28,0,1,68.505,8,28,2014,4,1,73.9
"7779",26435791004,2014-08-28,0,2,69.3,8,28,2014,4,1,73
"7780",26435791004,2014-08-28,0,3,68.76,8,28,2014,4,1,72
"7781",26435791004,2014-08-28,0,4,69.075,8,28,2014,4,1,72
"7782",26435791004,2014-08-28,0,5,72.975,8,28,2014,4,1,71.1
"7783",26435791004,2014-08-28,0,6,271.094994,8,28,2014,4,1,71.1
"7784",26435791004,2014-08-28,1,7,265.919993,8,28,2014,4,1,72
"7785",26435791004,2014-08-28,1,8,267.134995,8,28,2014,4,1,73.9
"7786",26435791004,2014-08-28,1,9,268.034993,8,28,2014,4,1,77
"7787",26435791004,2014-08-28,1,10,267.899993,8,28,2014,4,1,78.1
"7788",26435791004,2014-08-28,1,11,264.329995,8,28,2014,4,1,80.1
"7789",26435791004,2014-08-28,1,12,264.734995,8,28,2014,4,1,79
"7790",26435791004,2014-08-28,1,13,267.104994,8,28,2014,4,1,80.1
"7791",26435791004,2014-08-28,1,14,255.494992,8,28,2014,4,1,78.1
"7792",26435791004,2014-08-28,1,15,253.049994,8,28,2014,4,1,81
"7793",26435791004,2014-08-28,1,16,249.059994,8,28,2014,4,1,80.1
"7794",26435791004,2014-08-28,1,17,244.319995,8,28,2014,4,1,78.1
"7795",26435791004,2014-08-28,1,18,219.989993,8,28,2014,4,1,75
"7796",26435791004,2014-08-28,1,19,220.679993,8,28,2014,4,1,73
"7797",26435791004,2014-08-28,0,20,127.019999,8,28,2014,4,1,71.1
"7798",26435791004,2014-08-28,0,21,105.659999,8,28,2014,4,1,69.1
"7799",26435791004,2014-08-28,0,22,91.664998,8,28,2014,4,1,66.9
"7800",26435791004,2014-08-28,0,23,71.745,8,28,2014,4,1,66
"7801",26435791004,2014-08-29,0,0,72.405,8,29,2014,5,1,60.1
"7802",26435791004,2014-08-29,0,1,71.595,8,29,2014,5,1,63
"7803",26435791004,2014-08-29,0,2,71.055,8,29,2014,5,1,62.1
"7804",26435791004,2014-08-29,0,3,71.475,8,29,2014,5,1,61
"7805",26435791004,2014-08-29,0,4,75.21,8,29,2014,5,1,60.1
"7806",26435791004,2014-08-29,0,5,79.08,8,29,2014,5,1,60.1
"7807",26435791004,2014-08-29,0,6,237.899997,8,29,2014,5,1,61
"7808",26435791004,2014-08-29,1,7,247.379993,8,29,2014,5,1,64
"7809",26435791004,2014-08-29,1,8,249.854993,8,29,2014,5,1,68
"7810",26435791004,2014-08-29,1,9,252.569996,8,29,2014,5,1,70
"7811",26435791004,2014-08-29,1,10,251.429995,8,29,2014,5,1,69.1
"7812",26435791004,2014-08-29,1,11,249.554994,8,29,2014,5,1,69.1
"7813",26435791004,2014-08-29,1,12,251.924993,8,29,2014,5,1,69.1
"7814",26435791004,2014-08-29,1,13,247.154994,8,29,2014,5,1,69.1
"7815",26435791004,2014-08-29,1,14,235.679995,8,29,2014,5,1,69.1
"7816",26435791004,2014-08-29,1,15,228.599998,8,29,2014,5,1,66.9
"7817",26435791004,2014-08-29,1,16,224.729993,8,29,2014,5,1,66
"7818",26435791004,2014-08-29,1,17,224.414994,8,29,2014,5,1,66
"7819",26435791004,2014-08-29,1,18,209.249993,8,29,2014,5,1,64
"7820",26435791004,2014-08-29,1,19,210.764993,8,29,2014,5,1,63
"7821",26435791004,2014-08-29,0,20,125.849999,8,29,2014,5,1,63
"7822",26435791004,2014-08-29,0,21,106.649997,8,29,2014,5,1,62.1
"7823",26435791004,2014-08-29,0,22,88.424997,8,29,2014,5,1,61
"7824",26435791004,2014-08-29,0,23,70.275,8,29,2014,5,1,61
"7825",26435791004,2014-08-03,0,0,72.495,8,3,2014,0,0,64
"7826",26435791004,2014-08-03,0,1,73.02,8,3,2014,0,0,63
"7827",26435791004,2014-08-03,0,2,71.685,8,3,2014,0,0,62.8
"7828",26435791004,2014-08-03,0,3,71.82,8,3,2014,0,0,63.5
"7829",26435791004,2014-08-03,0,4,72.705,8,3,2014,0,0,62.1
"7830",26435791004,2014-08-03,0,5,70.605,8,3,2014,0,0,62.4333333333333
"7831",26435791004,2014-08-03,0,6,73.485,8,3,2014,0,0,63.3
"7832",26435791004,2014-08-03,1,7,73.11,8,3,2014,0,0,64
"7833",26435791004,2014-08-03,1,8,71.85,8,3,2014,0,0,66
"7834",26435791004,2014-08-03,1,9,71.94,8,3,2014,0,0,66
"7835",26435791004,2014-08-03,1,10,73.245,8,3,2014,0,0,66.9
"7836",26435791004,2014-08-03,1,11,72.45,8,3,2014,0,0,66
"7837",26435791004,2014-08-03,1,12,72.9,8,3,2014,0,0,67.1
"7838",26435791004,2014-08-03,1,13,72.24,8,3,2014,0,0,68
"7839",26435791004,2014-08-03,1,14,71.94,8,3,2014,0,0,66
"7840",26435791004,2014-08-03,1,15,81.525,8,3,2014,0,0,66.9
"7841",26435791004,2014-08-03,1,16,83.025,8,3,2014,0,0,68
"7842",26435791004,2014-08-03,1,17,82.53,8,3,2014,0,0,64.9
"7843",26435791004,2014-08-03,1,18,82.89,8,3,2014,0,0,64.9
"7844",26435791004,2014-08-03,1,19,87.72,8,3,2014,0,0,64
"7845",26435791004,2014-08-03,0,20,88.77,8,3,2014,0,0,63
"7846",26435791004,2014-08-03,0,21,90.765,8,3,2014,0,0,63
"7847",26435791004,2014-08-03,0,22,82.08,8,3,2014,0,0,63
"7848",26435791004,2014-08-03,0,23,69.42,8,3,2014,0,0,64
"7849",26435791004,2014-08-30,0,0,68.265,8,30,2014,6,0,66.9
"7850",26435791004,2014-08-30,0,1,68.13,8,30,2014,6,0,59
"7851",26435791004,2014-08-30,0,2,67.14,8,30,2014,6,0,59
"7852",26435791004,2014-08-30,0,3,67.335,8,30,2014,6,0,59
"7853",26435791004,2014-08-30,0,4,68.55,8,30,2014,6,0,57.9
"7854",26435791004,2014-08-30,0,5,66.84,8,30,2014,6,0,57.9
"7855",26435791004,2014-08-30,0,6,137.219996,8,30,2014,6,0,59
"7856",26435791004,2014-08-30,1,7,184.919997,8,30,2014,6,0,62.1
"7857",26435791004,2014-08-30,1,8,210.359998,8,30,2014,6,0,66
"7858",26435791004,2014-08-30,1,9,211.994995,8,30,2014,6,0,68
"7859",26435791004,2014-08-30,1,10,207.734997,8,30,2014,6,0,68
"7860",26435791004,2014-08-30,1,11,212.579994,8,30,2014,6,0,72
"7861",26435791004,2014-08-30,1,12,214.124994,8,30,2014,6,0,75
"7862",26435791004,2014-08-30,1,13,214.71,8,30,2014,6,0,78.1
"7863",26435791004,2014-08-30,1,14,206.114993,8,30,2014,6,0,78.1
"7864",26435791004,2014-08-30,1,15,193.199997,8,30,2014,6,0,77
"7865",26435791004,2014-08-30,1,16,176.774999,8,30,2014,6,0,78.1
"7866",26435791004,2014-08-30,1,17,125.459995,8,30,2014,6,0,75.9
"7867",26435791004,2014-08-30,1,18,87.645,8,30,2014,6,0,72
"7868",26435791004,2014-08-30,1,19,90.645,8,30,2014,6,0,69.1
"7869",26435791004,2014-08-30,0,20,91.155,8,30,2014,6,0,68
"7870",26435791004,2014-08-30,0,21,88.53,8,30,2014,6,0,66.9
"7871",26435791004,2014-08-30,0,22,78.03,8,30,2014,6,0,66.9
"7872",26435791004,2014-08-30,0,23,71.13,8,30,2014,6,0,66.9
"7873",26435791004,2014-08-31,0,0,68.295,8,31,2014,0,0,73.9
"7874",26435791004,2014-08-31,0,1,68.55,8,31,2014,0,0,66.9
"7875",26435791004,2014-08-31,0,2,68.355,8,31,2014,0,0,68
"7876",26435791004,2014-08-31,0,3,68.265,8,31,2014,0,0,69.45
"7877",26435791004,2014-08-31,0,4,67.455,8,31,2014,0,0,70
"7878",26435791004,2014-08-31,0,5,67.545,8,31,2014,0,0,70
"7879",26435791004,2014-08-31,0,6,70.845,8,31,2014,0,0,69.9
"7880",26435791004,2014-08-31,1,7,68.97,8,31,2014,0,0,73
"7881",26435791004,2014-08-31,1,8,69.9,8,31,2014,0,0,75
"7882",26435791004,2014-08-31,1,9,68.52,8,31,2014,0,0,77
"7883",26435791004,2014-08-31,1,10,69.42,8,31,2014,0,0,82
"7884",26435791004,2014-08-31,1,11,69.12,8,31,2014,0,0,82.2
"7885",26435791004,2014-08-31,1,12,69.675,8,31,2014,0,0,82.9
"7886",26435791004,2014-08-31,1,13,69.825,8,31,2014,0,0,82.9
"7887",26435791004,2014-08-31,1,14,69.87,8,31,2014,0,0,82.9
"7888",26435791004,2014-08-31,1,15,79.05,8,31,2014,0,0,84.1
"7889",26435791004,2014-08-31,1,16,78.465,8,31,2014,0,0,84.9
"7890",26435791004,2014-08-31,1,17,78.975,8,31,2014,0,0,82.9
"7891",26435791004,2014-08-31,1,18,81.945,8,31,2014,0,0,81
"7892",26435791004,2014-08-31,1,19,85.5,8,31,2014,0,0,79
"7893",26435791004,2014-08-31,0,20,85.575,8,31,2014,0,0,75.9
"7894",26435791004,2014-08-31,0,21,85.77,8,31,2014,0,0,73.5666666666667
"7895",26435791004,2014-08-31,0,22,74.055,8,31,2014,0,0,73.5666666666667
"7896",26435791004,2014-08-31,0,23,69.18,8,31,2014,0,0,73.5666666666667
"7897",26435791004,2014-08-04,0,0,69.54,8,4,2014,1,1,73.9
"7898",26435791004,2014-08-04,0,1,69.15,8,4,2014,1,1,64
"7899",26435791004,2014-08-04,0,2,69.225,8,4,2014,1,1,62.8
"7900",26435791004,2014-08-04,0,3,68.265,8,4,2014,1,1,64.9
"7901",26435791004,2014-08-04,0,4,70.125,8,4,2014,1,1,64.65
"7902",26435791004,2014-08-04,0,5,74.85,8,4,2014,1,1,64.9
"7903",26435791004,2014-08-04,0,6,212.444995,8,4,2014,1,1,68
"7904",26435791004,2014-08-04,1,7,284.099997,8,4,2014,1,1,70
"7905",26435791004,2014-08-04,1,8,294.299992,8,4,2014,1,1,73
"7906",26435791004,2014-08-04,1,9,292.409996,8,4,2014,1,1,75
"7907",26435791004,2014-08-04,1,10,295.784994,8,4,2014,1,1,75.9
"7908",26435791004,2014-08-04,1,11,296.774994,8,4,2014,1,1,79
"7909",26435791004,2014-08-04,1,12,297.434991,8,4,2014,1,1,75
"7910",26435791004,2014-08-04,1,13,256.964992,8,4,2014,1,1,77
"7911",26435791004,2014-08-04,1,14,292.484993,8,4,2014,1,1,77
"7912",26435791004,2014-08-04,1,15,294.914996,8,4,2014,1,1,78.1
"7913",26435791004,2014-08-04,1,16,285.134992,8,4,2014,1,1,75
"7914",26435791004,2014-08-04,1,17,274.799992,8,4,2014,1,1,73
"7915",26435791004,2014-08-04,1,18,236.594994,8,4,2014,1,1,77
"7916",26435791004,2014-08-04,1,19,232.034995,8,4,2014,1,1,78.1
"7917",26435791004,2014-08-04,0,20,120.449993,8,4,2014,1,1,77
"7918",26435791004,2014-08-04,0,21,107.054997,8,4,2014,1,1,75.9
"7919",26435791004,2014-08-04,0,22,95.925,8,4,2014,1,1,75
"7920",26435791004,2014-08-04,0,23,76.365,8,4,2014,1,1,73.9
"7921",26435791004,2014-08-05,0,0,76.335,8,5,2014,2,1,75
"7922",26435791004,2014-08-05,0,1,75.93,8,5,2014,2,1,73
"7923",26435791004,2014-08-05,0,2,76.41,8,5,2014,2,1,72
"7924",26435791004,2014-08-05,0,3,75.705,8,5,2014,2,1,71.1
"7925",26435791004,2014-08-05,0,4,76.53,8,5,2014,2,1,71.1
"7926",26435791004,2014-08-05,0,5,78.69,8,5,2014,2,1,70
"7927",26435791004,2014-08-05,0,6,233.669997,8,5,2014,2,1,72
"7928",26435791004,2014-08-05,1,7,314.024994,8,5,2014,2,1,75
"7929",26435791004,2014-08-05,1,8,299.564996,8,5,2014,2,1,78.1
"7930",26435791004,2014-08-05,1,9,301.244995,8,5,2014,2,1,77
"7931",26435791004,2014-08-05,1,10,306.194992,8,5,2014,2,1,79
"7932",26435791004,2014-08-05,1,11,311.354991,8,5,2014,2,1,81
"7933",26435791004,2014-08-05,1,12,309.074994,8,5,2014,2,1,80.1
"7934",26435791004,2014-08-05,1,13,301.064994,8,5,2014,2,1,80.1
"7935",26435791004,2014-08-05,1,14,289.319992,8,5,2014,2,1,77
"7936",26435791004,2014-08-05,1,15,291.764992,8,5,2014,2,1,79
"7937",26435791004,2014-08-05,1,16,287.069995,8,5,2014,2,1,78.1
"7938",26435791004,2014-08-05,1,17,281.504994,8,5,2014,2,1,75.9
"7939",26435791004,2014-08-05,1,18,238.439994,8,5,2014,2,1,73
"7940",26435791004,2014-08-05,1,19,233.444994,8,5,2014,2,1,77
"7941",26435791004,2014-08-05,0,20,120.989998,8,5,2014,2,1,77
"7942",26435791004,2014-08-05,0,21,105.359999,8,5,2014,2,1,73
"7943",26435791004,2014-08-05,0,22,90.059998,8,5,2014,2,1,73.4
"7944",26435791004,2014-08-05,0,23,72.435,8,5,2014,2,1,75.9
"7945",26435791004,2014-08-06,0,0,71.97,8,6,2014,3,1,70
"7946",26435791004,2014-08-06,0,1,71.97,8,6,2014,3,1,73.9
"7947",26435791004,2014-08-06,0,2,72.495,8,6,2014,3,1,73
"7948",26435791004,2014-08-06,0,3,72.09,8,6,2014,3,1,73
"7949",26435791004,2014-08-06,0,4,72.72,8,6,2014,3,1,72
"7950",26435791004,2014-08-06,0,5,74.49,8,6,2014,3,1,71.1
"7951",26435791004,2014-08-06,0,6,210.224996,8,6,2014,3,1,71.1
"7952",26435791004,2014-08-06,1,7,302.984993,8,6,2014,3,1,72
"7953",26435791004,2014-08-06,1,8,277.514993,8,6,2014,3,1,72
"7954",26435791004,2014-08-06,1,9,272.819989,8,6,2014,3,1,75.9
"7955",26435791004,2014-08-06,1,10,278.804989,8,6,2014,3,1,78.1
"7956",26435791004,2014-08-06,1,11,284.354994,8,6,2014,3,1,78.1
"7957",26435791004,2014-08-06,1,12,281.834995,8,6,2014,3,1,75.9
"7958",26435791004,2014-08-06,1,13,250.649993,8,6,2014,3,1,75.9
"7959",26435791004,2014-08-06,1,14,246.689997,8,6,2014,3,1,73
"7960",26435791004,2014-08-06,1,15,267.149993,8,6,2014,3,1,73.9
"7961",26435791004,2014-08-06,1,16,258.644994,8,6,2014,3,1,75.9
"7962",26435791004,2014-08-06,1,17,256.019997,8,6,2014,3,1,82
"7963",26435791004,2014-08-06,1,18,224.399997,8,6,2014,3,1,80.1
"7964",26435791004,2014-08-06,1,19,220.334994,8,6,2014,3,1,78.1
"7965",26435791004,2014-08-06,0,20,121.304996,8,6,2014,3,1,77
"7966",26435791004,2014-08-06,0,21,106.079999,8,6,2014,3,1,75
"7967",26435791004,2014-08-06,0,22,87.345,8,6,2014,3,1,72
"7968",26435791004,2014-08-06,0,23,71.4,8,6,2014,3,1,71.1
"7969",26435791004,2014-08-07,0,0,70.98,8,7,2014,4,1,64
"7970",26435791004,2014-08-07,0,1,70.92,8,7,2014,4,1,69.1
"7971",26435791004,2014-08-07,0,2,70.665,8,7,2014,4,1,66.9
"7972",26435791004,2014-08-07,0,3,70.335,8,7,2014,4,1,64.9
"7973",26435791004,2014-08-07,0,4,70.62,8,7,2014,4,1,64.9
"7974",26435791004,2014-08-07,0,5,72.825,8,7,2014,4,1,64.9
"7975",26435791004,2014-08-07,0,6,210.314995,8,7,2014,4,1,64.9
"7976",26435791004,2014-08-07,1,7,263.579994,8,7,2014,4,1,68
"7977",26435791004,2014-08-07,1,8,259.154994,8,7,2014,4,1,72
"7978",26435791004,2014-08-07,1,9,271.094995,8,7,2014,4,1,73.9
"7979",26435791004,2014-08-07,1,10,270.089991,8,7,2014,4,1,75.9
"7980",26435791004,2014-08-07,1,11,277.529993,8,7,2014,4,1,78.1
"7981",26435791004,2014-08-07,1,12,278.579994,8,7,2014,4,1,78.1
"7982",26435791004,2014-08-07,1,13,269.354993,8,7,2014,4,1,72
"7983",26435791004,2014-08-07,1,14,250.319997,8,7,2014,4,1,77
"7984",26435791004,2014-08-07,1,15,249.104994,8,7,2014,4,1,77
"7985",26435791004,2014-08-07,1,16,238.304995,8,7,2014,4,1,73.9
"7986",26435791004,2014-08-07,1,17,235.94999,8,7,2014,4,1,75
"7987",26435791004,2014-08-07,1,18,212.909995,8,7,2014,4,1,68.35
"7988",26435791004,2014-08-07,1,19,215.594996,8,7,2014,4,1,66.9
"7989",26435791004,2014-08-07,0,20,124.214999,8,7,2014,4,1,66.9
"7990",26435791004,2014-08-07,0,21,104.984998,8,7,2014,4,1,66.9
"7991",26435791004,2014-08-07,0,22,86.7,8,7,2014,4,1,66.9
"7992",26435791004,2014-08-07,0,23,70.02,8,7,2014,4,1,64.9
"7993",26435791004,2014-08-08,0,0,69.825,8,8,2014,5,1,71.1
"7994",26435791004,2014-08-08,0,1,69.375,8,8,2014,5,1,63
"7995",26435791004,2014-08-08,0,2,69.51,8,8,2014,5,1,63
"7996",26435791004,2014-08-08,0,3,68.805,8,8,2014,5,1,61
"7997",26435791004,2014-08-08,0,4,69.45,8,8,2014,5,1,61
"7998",26435791004,2014-08-08,0,5,72.555,8,8,2014,5,1,61
"7999",26435791004,2014-08-08,0,6,201.374993,8,8,2014,5,1,63
"8000",26435791004,2014-08-08,1,7,250.664995,8,8,2014,5,1,66
"8001",26435791004,2014-08-08,1,8,245.639994,8,8,2014,5,1,70
"8002",26435791004,2014-08-08,1,9,253.829993,8,8,2014,5,1,73.9
"8003",26435791004,2014-08-08,1,10,259.649994,8,8,2014,5,1,78.1
"8004",26435791004,2014-08-08,1,11,260.744996,8,8,2014,5,1,79
"8005",26435791004,2014-08-08,1,12,258.404992,8,8,2014,5,1,82
"8006",26435791004,2014-08-08,1,13,260.969994,8,8,2014,5,1,80.1
"8007",26435791004,2014-08-08,1,14,249.209995,8,8,2014,5,1,81
"8008",26435791004,2014-08-08,1,15,254.399995,8,8,2014,5,1,81
"8009",26435791004,2014-08-08,1,16,247.499992,8,8,2014,5,1,82.9
"8010",26435791004,2014-08-08,1,17,246.929994,8,8,2014,5,1,82
"8011",26435791004,2014-08-08,1,18,220.559994,8,8,2014,5,1,80.1
"8012",26435791004,2014-08-08,1,19,220.079997,8,8,2014,5,1,78.1
"8013",26435791004,2014-08-08,0,20,125.159996,8,8,2014,5,1,77
"8014",26435791004,2014-08-08,0,21,111.734998,8,8,2014,5,1,75
"8015",26435791004,2014-08-08,0,22,97.994998,8,8,2014,5,1,73
"8016",26435791004,2014-08-08,0,23,73.845,8,8,2014,5,1,72
"8017",26435791004,2014-08-09,0,0,69.735,8,9,2014,6,0,72
"8018",26435791004,2014-08-09,0,1,70.035,8,9,2014,6,0,69.1
"8019",26435791004,2014-08-09,0,2,70.275,8,9,2014,6,0,66.9
"8020",26435791004,2014-08-09,0,3,70.47,8,9,2014,6,0,66
"8021",26435791004,2014-08-09,0,4,72.675,8,9,2014,6,0,66.9
"8022",26435791004,2014-08-09,0,5,70.86,8,9,2014,6,0,66
"8023",26435791004,2014-08-09,0,6,147.599996,8,9,2014,6,0,66.9
"8024",26435791004,2014-08-09,1,7,230.099996,8,9,2014,6,0,71.1
"8025",26435791004,2014-08-09,1,8,240.629995,8,9,2014,6,0,73.9
"8026",26435791004,2014-08-09,1,9,247.034993,8,9,2014,6,0,75
"8027",26435791004,2014-08-09,1,10,248.534993,8,9,2014,6,0,75
"8028",26435791004,2014-08-09,1,11,246.299995,8,9,2014,6,0,75.9
"8029",26435791004,2014-08-09,1,12,244.814998,8,9,2014,6,0,75
"8030",26435791004,2014-08-09,1,13,243.989994,8,9,2014,6,0,75
"8031",26435791004,2014-08-09,1,14,237.524994,8,9,2014,6,0,73.9
"8032",26435791004,2014-08-09,1,15,237.314996,8,9,2014,6,0,73.9
"8033",26435791004,2014-08-09,1,16,239.369995,8,9,2014,6,0,75.9
"8034",26435791004,2014-08-09,1,17,234.80999,8,9,2014,6,0,75
"8035",26435791004,2014-08-09,1,18,154.41,8,9,2014,6,0,73
"8036",26435791004,2014-08-09,1,19,122.939996,8,9,2014,6,0,73
"8037",26435791004,2014-08-09,0,20,97.619998,8,9,2014,6,0,75
"8038",26435791004,2014-08-09,0,21,97.724998,8,9,2014,6,0,73.9
"8039",26435791004,2014-08-09,0,22,88.065,8,9,2014,6,0,73
"8040",26435791004,2014-08-09,0,23,76.83,8,9,2014,6,0,71.1
"8041",26435791004,2014-09-01,0,0,69.225,9,1,2014,1,1,77
"8042",26435791004,2014-09-01,0,1,69.84,9,1,2014,1,1,73
"8043",26435791004,2014-09-01,0,2,69.51,9,1,2014,1,1,73
"8044",26435791004,2014-09-01,0,3,68.985,9,1,2014,1,1,72
"8045",26435791004,2014-09-01,0,4,69.51,9,1,2014,1,1,72
"8046",26435791004,2014-09-01,0,5,71.25,9,1,2014,1,1,71.6
"8047",26435791004,2014-09-01,0,6,149.789997,9,1,2014,1,1,73
"8048",26435791004,2014-09-01,1,7,157.244993,9,1,2014,1,1,73
"8049",26435791004,2014-09-01,1,8,157.394997,9,1,2014,1,1,77
"8050",26435791004,2014-09-01,1,9,156.914996,9,1,2014,1,1,81
"8051",26435791004,2014-09-01,1,10,157.094997,9,1,2014,1,1,82.9
"8052",26435791004,2014-09-01,1,11,156.974994,9,1,2014,1,1,84
"8053",26435791004,2014-09-01,1,12,158.34,9,1,2014,1,1,84
"8054",26435791004,2014-09-01,1,13,158.849998,9,1,2014,1,1,80.1
"8055",26435791004,2014-09-01,1,14,157.979997,9,1,2014,1,1,80.1
"8056",26435791004,2014-09-01,1,15,158.684996,9,1,2014,1,1,80.1
"8057",26435791004,2014-09-01,1,16,157.514995,9,1,2014,1,1,79
"8058",26435791004,2014-09-01,1,17,157.694997,9,1,2014,1,1,80.1
"8059",26435791004,2014-09-01,1,18,159.719997,9,1,2014,1,1,79
"8060",26435791004,2014-09-01,1,19,159.344993,9,1,2014,1,1,78.1
"8061",26435791004,2014-09-01,0,20,112.454998,9,1,2014,1,1,77
"8062",26435791004,2014-09-01,0,21,101.654997,9,1,2014,1,1,75.9
"8063",26435791004,2014-09-01,0,22,92.069998,9,1,2014,1,1,78.1
"8064",26435791004,2014-09-01,0,23,69.9,9,1,2014,1,1,77
"8065",26435791004,2014-09-10,0,0,72.375,9,10,2014,3,1,62.4333333333333
"8066",26435791004,2014-09-10,0,1,72.93,9,10,2014,3,1,61
"8067",26435791004,2014-09-10,0,2,72,9,10,2014,3,1,61
"8068",26435791004,2014-09-10,0,3,72.345,9,10,2014,3,1,60.5666666666667
"8069",26435791004,2014-09-10,0,4,72.03,9,10,2014,3,1,60.1
"8070",26435791004,2014-09-10,0,5,78.255,9,10,2014,3,1,60.45
"8071",26435791004,2014-09-10,0,6,254.834997,9,10,2014,3,1,60.5666666666667
